timestamp,wp_index,goal_x,goal_y,current_x,current_y,current_yaw_rad,distance_error,heading_error_rad,cmd_linear_x,cmd_angular_z
3786.5208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.5374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.5542,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.5708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.5874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.6041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.6208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.6374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.6542,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.6708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.6874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.7041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.7208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.7374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.7542,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.7708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.7875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.8041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.8208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.8374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.8541,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.8708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.8875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.9041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.9208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.9374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.9542,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.9708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3786.9874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.0041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.0209,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.0379,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.0542,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.0708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.0875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.1042,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.1208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.1376,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.1542,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.1709,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.1875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.2042,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.2208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.2376,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.2542,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.2708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.2874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.3041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.3208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.3375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.3542,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.3709,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.3875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.4042,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.4208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.4375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.4542,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.4708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.4876,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.5042,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.5208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.5375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.5542,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.5709,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.5875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.6041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.6208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.6375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.6542,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.6709,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.6875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.7041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.7208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.7374,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.7542,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.7709,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.7875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.8042,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.8208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.8375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.8542,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.8708,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.8875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.9041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.9209,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.9376,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.9542,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.9709,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3787.9875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3788.0041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3788.0208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3788.0375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3788.0542,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3788.0707,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3788.0874,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3788.1041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3788.1208,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3788.1375,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3788.1542,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3788.1709,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3788.1875,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
3788.2041,1,0.2020,-2.4710,0.0820,-2.1503,-1.0987,0.3424,-0.1140,0.0000,-0.0285
